ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.5373134328358209,0.75,0.6260869565217392,0.2878787878787879,0.40425531914893614,0.336283185840708,0.373134328358209,0.5208333333333334,0.4347826086956522
0.3902439024390244,0.42105263157894735,0.4050632911392405,0.15,0.16216216216216217,0.15584415584415584,0.21951219512195122,0.23684210526315788,0.2278481012658228
0.5903614457831325,0.5384615384615384,0.5632183908045977,0.3048780487804878,0.2777777777777778,0.29069767441860467,0.43373493975903615,0.3956043956043956,0.4137931034482759
0.5526315789473685,0.5675675675675675,0.5599999999999999,0.2972972972972973,0.3055555555555556,0.3013698630136986,0.5,0.5135135135135135,0.5066666666666666
0.45652173913043476,0.39622641509433965,0.42424242424242425,0.2222222222222222,0.19230769230769232,0.2061855670103093,0.41304347826086957,0.3584905660377358,0.38383838383838387
0.6190476190476191,0.6341463414634146,0.6265060240963854,0.43902439024390244,0.45,0.4444444444444445,0.4523809523809524,0.4634146341463415,0.4578313253012048
0.55,0.6226415094339622,0.5840707964601771,0.4067796610169492,0.46153846153846156,0.43243243243243246,0.5,0.5660377358490566,0.5309734513274337
0.5405405405405406,0.5128205128205128,0.5263157894736842,0.2777777777777778,0.2631578947368421,0.27027027027027023,0.3783783783783784,0.358974358974359,0.368421052631579
0.34375,0.5945945945945946,0.4356435643564357,0.15873015873015872,0.2777777777777778,0.20202020202020202,0.203125,0.35135135135135137,0.25742574257425743
0.4375,0.4117647058823529,0.42424242424242425,0.22580645161290322,0.21212121212121213,0.21875,0.21875,0.20588235294117646,0.21212121212121213
0.5714285714285714,0.631578947368421,0.6,0.4146341463414634,0.4594594594594595,0.4358974358974359,0.5476190476190477,0.6052631578947368,0.575
0.3142857142857143,0.28205128205128205,0.29729729729729726,0.08823529411764706,0.07894736842105263,0.08333333333333334,0.17142857142857143,0.15384615384615385,0.16216216216216214
0.7419354838709677,0.38333333333333336,0.5054945054945055,0.3333333333333333,0.1694915254237288,0.22471910112359553,0.3870967741935484,0.2,0.26373626373626374
0.717948717948718,0.5833333333333334,0.6436781609195402,0.5789473684210527,0.46808510638297873,0.5176470588235293,0.6923076923076923,0.5625,0.6206896551724138
0.6956521739130435,0.8421052631578947,0.761904761904762,0.5111111111111111,0.6216216216216216,0.5609756097560976,0.5652173913043478,0.6842105263157895,0.6190476190476191
0.30434782608695654,0.2978723404255319,0.3010752688172043,0.1111111111111111,0.10869565217391304,0.1098901098901099,0.17391304347826086,0.1702127659574468,0.17204301075268816
0.5135135135135135,0.5,0.5066666666666666,0.3611111111111111,0.35135135135135137,0.3561643835616438,0.4864864864864865,0.47368421052631576,0.4799999999999999
0.5925925925925926,0.32653061224489793,0.42105263157894735,0.19230769230769232,0.10416666666666667,0.13513513513513514,0.37037037037037035,0.20408163265306123,0.26315789473684215
0.2708333333333333,0.4482758620689655,0.33766233766233766,0.10638297872340426,0.17857142857142858,0.13333333333333333,0.25,0.41379310344827586,0.31168831168831174
0.4838709677419355,0.3488372093023256,0.4054054054054055,0.23333333333333334,0.16666666666666666,0.19444444444444445,0.3870967741935484,0.27906976744186046,0.32432432432432434
0.4358974358974359,0.4473684210526316,0.44155844155844154,0.13157894736842105,0.13513513513513514,0.13333333333333333,0.2564102564102564,0.2631578947368421,0.2597402597402597
0.6875,0.55,0.6111111111111112,0.5161290322580645,0.41025641025641024,0.4571428571428572,0.34375,0.275,0.3055555555555556
0.5,0.5,0.5,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.375,0.375,0.375
0.7941176470588235,0.5510204081632653,0.6506024096385542,0.36363636363636365,0.25,0.2962962962962963,0.47058823529411764,0.32653061224489793,0.38554216867469876
0.14583333333333334,0.20588235294117646,0.17073170731707318,0.02127659574468085,0.030303030303030304,0.024999999999999998,0.10416666666666667,0.14705882352941177,0.12195121951219513
0.5714285714285714,0.3902439024390244,0.463768115942029,0.48148148148148145,0.325,0.3880597014925373,0.5714285714285714,0.3902439024390244,0.463768115942029
0.4482758620689655,0.38235294117647056,0.41269841269841273,0.21428571428571427,0.18181818181818182,0.19672131147540986,0.3103448275862069,0.2647058823529412,0.28571428571428575
0.3157894736842105,0.5454545454545454,0.39999999999999997,0.13513513513513514,0.23809523809523808,0.1724137931034483,0.2631578947368421,0.45454545454545453,0.3333333333333333
0.5,0.4,0.4444444444444445,0.18518518518518517,0.14705882352941177,0.1639344262295082,0.32142857142857145,0.2571428571428571,0.2857142857142857
0.3,0.225,0.2571428571428572,0.13793103448275862,0.10256410256410256,0.11764705882352941,0.16666666666666666,0.125,0.14285714285714288
0.2608695652173913,0.14285714285714285,0.1846153846153846,0.13636363636363635,0.07317073170731707,0.09523809523809522,0.13043478260869565,0.07142857142857142,0.0923076923076923
0.6744186046511628,0.8923076923076924,0.7682119205298013,0.49411764705882355,0.65625,0.5637583892617449,0.5813953488372093,0.7692307692307693,0.6622516556291391
0.09615384615384616,0.4166666666666667,0.15625,0.0,0.0,0.0,0.09615384615384616,0.4166666666666667,0.15625
0.6923076923076923,0.6923076923076923,0.6923076923076923,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.6153846153846154,0.6153846153846154,0.6153846153846154
0.17857142857142858,0.20833333333333334,0.1923076923076923,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383
0.2037037037037037,0.3142857142857143,0.24719101123595505,0.05660377358490566,0.08823529411764706,0.06896551724137931,0.14814814814814814,0.22857142857142856,0.1797752808988764
0.8,0.4444444444444444,0.5714285714285714,0.5,0.2727272727272727,0.3529411764705882,0.6,0.3333333333333333,0.42857142857142855
0.6774193548387096,0.56,0.613138686131387,0.3770491803278688,0.3108108108108108,0.34074074074074073,0.46774193548387094,0.38666666666666666,0.4233576642335766
0.475,0.3877551020408163,0.42696629213483145,0.23076923076923078,0.1875,0.20689655172413793,0.35,0.2857142857142857,0.3146067415730337
0.8421052631578947,0.4266666666666667,0.5663716814159292,0.6216216216216216,0.3108108108108108,0.41441441441441434,0.6842105263157895,0.3466666666666667,0.4601769911504426
