ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.4117647058823529,0.5,0.45161290322580644,0.18,0.21951219512195122,0.1978021978021978,0.3333333333333333,0.40476190476190477,0.3655913978494623
0.4,0.4864864864864865,0.43902439024390244,0.13636363636363635,0.16666666666666666,0.15,0.3111111111111111,0.3783783783783784,0.34146341463414637
0.2,0.3793103448275862,0.26190476190476186,0.07407407407407407,0.14285714285714285,0.0975609756097561,0.10909090909090909,0.20689655172413793,0.14285714285714285
0.2077922077922078,0.4,0.27350427350427353,0.07894736842105263,0.15384615384615385,0.10434782608695652,0.09090909090909091,0.175,0.11965811965811966
0.42105263157894735,0.631578947368421,0.5052631578947367,0.23214285714285715,0.35135135135135137,0.27956989247311825,0.3333333333333333,0.5,0.4
0.23529411764705882,0.7058823529411765,0.35294117647058826,0.14,0.4375,0.21212121212121213,0.17647058823529413,0.5294117647058824,0.2647058823529412
0.3559322033898305,0.4883720930232558,0.411764705882353,0.1724137931034483,0.23809523809523808,0.19999999999999998,0.2542372881355932,0.3488372093023256,0.29411764705882354
0.46938775510204084,0.5,0.4842105263157895,0.2708333333333333,0.28888888888888886,0.2795698924731182,0.30612244897959184,0.32608695652173914,0.3157894736842105
0.6379310344827587,0.8809523809523809,0.7400000000000001,0.5614035087719298,0.7804878048780488,0.653061224489796,0.603448275862069,0.8333333333333334,0.7
0.39473684210526316,0.5555555555555556,0.46153846153846156,0.10810810810810811,0.15384615384615385,0.12698412698412698,0.2631578947368421,0.37037037037037035,0.30769230769230765
0.6530612244897959,0.64,0.6464646464646464,0.6041666666666666,0.5918367346938775,0.5979381443298969,0.6530612244897959,0.64,0.6464646464646464
0.5681818181818182,0.5813953488372093,0.5747126436781609,0.3488372093023256,0.35714285714285715,0.35294117647058826,0.38636363636363635,0.3953488372093023,0.3908045977011494
0.4375,0.30434782608695654,0.358974358974359,0.23404255319148937,0.16176470588235295,0.19130434782608696,0.3958333333333333,0.2753623188405797,0.32478632478632474
0.673469387755102,0.5689655172413793,0.6168224299065421,0.5416666666666666,0.45614035087719296,0.4952380952380952,0.6530612244897959,0.5517241379310345,0.5981308411214952
0.48333333333333334,0.48333333333333334,0.48333333333333334,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.31666666666666665,0.31666666666666665,0.31666666666666665
0.15625,0.4166666666666667,0.22727272727272727,0.047619047619047616,0.13043478260869565,0.06976744186046512,0.140625,0.375,0.20454545454545456
0.4782608695652174,0.46808510638297873,0.47311827956989244,0.3111111111111111,0.30434782608695654,0.3076923076923077,0.43478260869565216,0.425531914893617,0.43010752688172044
0.32,0.48484848484848486,0.38554216867469876,0.16326530612244897,0.25,0.19753086419753088,0.28,0.42424242424242425,0.3373493975903614
0.5208333333333334,0.6410256410256411,0.5747126436781609,0.3404255319148936,0.42105263157894735,0.3764705882352941,0.4375,0.5384615384615384,0.4827586206896552
0.6097560975609756,0.6944444444444444,0.6493506493506495,0.4,0.45714285714285713,0.42666666666666664,0.5609756097560976,0.6388888888888888,0.5974025974025975
0.4107142857142857,0.6052631578947368,0.48936170212765956,0.2727272727272727,0.40540540540540543,0.3260869565217391,0.25,0.3684210526315789,0.2978723404255319
0.4925373134328358,0.7333333333333333,0.5892857142857143,0.18181818181818182,0.2727272727272727,0.21818181818181817,0.2537313432835821,0.37777777777777777,0.30357142857142855
0.4875,0.8125,0.6093749999999999,0.2911392405063291,0.48936170212765956,0.3650793650793651,0.3125,0.5208333333333334,0.390625
0.43636363636363634,0.631578947368421,0.5161290322580645,0.14814814814814814,0.21621621621621623,0.1758241758241758,0.2545454545454545,0.3684210526315789,0.30107526881720426
0.5714285714285714,0.3516483516483517,0.43537414965986393,0.32727272727272727,0.2,0.2482758620689655,0.39285714285714285,0.24175824175824176,0.29931972789115646
0.4897959183673469,0.6486486486486487,0.5581395348837208,0.3333333333333333,0.4444444444444444,0.380952380952381,0.46938775510204084,0.6216216216216216,0.5348837209302325
0.4375,0.39622641509433965,0.4158415841584158,0.2127659574468085,0.19230769230769232,0.20202020202020202,0.3541666666666667,0.32075471698113206,0.33663366336633666
0.6341463414634146,0.6341463414634146,0.6341463414634146,0.5,0.5,0.5,0.6097560975609756,0.6097560975609756,0.6097560975609756
0.6666666666666666,0.5660377358490566,0.6122448979591837,0.5,0.4230769230769231,0.4583333333333333,0.6,0.5094339622641509,0.5510204081632653
0.41304347826086957,0.48717948717948717,0.44705882352941173,0.2,0.23684210526315788,0.21686746987951808,0.34782608695652173,0.41025641025641024,0.3764705882352941
0.5,0.6486486486486487,0.5647058823529412,0.2765957446808511,0.3611111111111111,0.3132530120481928,0.3541666666666667,0.4594594594594595,0.4000000000000001
0.2916666666666667,0.4117647058823529,0.34146341463414637,0.10638297872340426,0.15151515151515152,0.125,0.14583333333333334,0.20588235294117646,0.17073170731707318
0.5652173913043478,0.6842105263157895,0.6190476190476191,0.3111111111111111,0.3783783783783784,0.34146341463414637,0.43478260869565216,0.5263157894736842,0.47619047619047616
0.4583333333333333,0.5641025641025641,0.5057471264367815,0.2553191489361702,0.3157894736842105,0.28235294117647053,0.375,0.46153846153846156,0.41379310344827586
0.76,0.6333333333333333,0.6909090909090909,0.40816326530612246,0.3389830508474576,0.37037037037037035,0.52,0.43333333333333335,0.4727272727272728
0.6170212765957447,0.6041666666666666,0.6105263157894737,0.41304347826086957,0.40425531914893614,0.4086021505376344,0.5319148936170213,0.5208333333333334,0.5263157894736842
0.7291666666666666,0.9210526315789473,0.8139534883720931,0.6382978723404256,0.8108108108108109,0.7142857142857143,0.625,0.7894736842105263,0.6976744186046512
0.45454545454545453,0.5319148936170213,0.4901960784313725,0.2777777777777778,0.32608695652173914,0.3,0.36363636363636365,0.425531914893617,0.39215686274509803
0.5098039215686274,0.6842105263157895,0.5842696629213484,0.32,0.43243243243243246,0.36781609195402293,0.39215686274509803,0.5263157894736842,0.449438202247191
0.34,0.3469387755102041,0.3434343434343435,0.08163265306122448,0.08333333333333333,0.08247422680412371,0.22,0.22448979591836735,0.22222222222222224
0.28888888888888886,0.4482758620689655,0.35135135135135137,0.11363636363636363,0.17857142857142858,0.1388888888888889,0.28888888888888886,0.4482758620689655,0.35135135135135137
0.5102040816326531,0.5813953488372093,0.5434782608695652,0.25,0.2857142857142857,0.26666666666666666,0.42857142857142855,0.4883720930232558,0.45652173913043476
0.42857142857142855,0.47368421052631576,0.45,0.12195121951219512,0.13513513513513514,0.1282051282051282,0.23809523809523808,0.2631578947368421,0.25
0.6,0.75,0.6666666666666665,0.3877551020408163,0.48717948717948717,0.43181818181818177,0.34,0.425,0.3777777777777778
0.5576923076923077,0.725,0.6304347826086957,0.4117647058823529,0.5384615384615384,0.4666666666666667,0.5384615384615384,0.7,0.608695652173913
0.5909090909090909,0.7959183673469388,0.6782608695652174,0.38461538461538464,0.5208333333333334,0.4424778761061947,0.4696969696969697,0.6326530612244898,0.5391304347826087
0.24285714285714285,0.5,0.3269230769230769,0.11594202898550725,0.24242424242424243,0.1568627450980392,0.2,0.4117647058823529,0.2692307692307692
0.46938775510204084,0.5609756097560976,0.5111111111111111,0.2916666666666667,0.35,0.31818181818181823,0.40816326530612246,0.4878048780487805,0.4444444444444445
0.36363636363636365,0.5882352941176471,0.44943820224719105,0.18518518518518517,0.30303030303030304,0.22988505747126436,0.2727272727272727,0.4411764705882353,0.33707865168539325
0.22641509433962265,0.5454545454545454,0.32,0.038461538461538464,0.09523809523809523,0.05479452054794521,0.11320754716981132,0.2727272727272727,0.16
0.5416666666666666,0.7428571428571429,0.6265060240963857,0.23404255319148937,0.3235294117647059,0.271604938271605,0.375,0.5142857142857142,0.43373493975903615
0.28888888888888886,0.325,0.30588235294117644,0.11363636363636363,0.1282051282051282,0.12048192771084336,0.17777777777777778,0.2,0.18823529411764706
0.4339622641509434,0.5476190476190477,0.48421052631578954,0.19230769230769232,0.24390243902439024,0.21505376344086025,0.20754716981132076,0.2619047619047619,0.23157894736842105
0.575,0.7076923076923077,0.6344827586206897,0.35443037974683544,0.4375,0.3916083916083916,0.4375,0.5384615384615384,0.4827586206896552
0.15789473684210525,0.5,0.23999999999999996,0.05405405405405406,0.18181818181818182,0.08333333333333334,0.10526315789473684,0.3333333333333333,0.16
0.543859649122807,0.7948717948717948,0.6458333333333333,0.3392857142857143,0.5,0.4042553191489362,0.49122807017543857,0.717948717948718,0.5833333333333334
0.30612244897959184,0.625,0.4109589041095891,0.08333333333333333,0.17391304347826086,0.11267605633802817,0.20408163265306123,0.4166666666666667,0.273972602739726
0.2127659574468085,0.2857142857142857,0.24390243902439024,0.06521739130434782,0.08823529411764706,0.075,0.1276595744680851,0.17142857142857143,0.14634146341463414
0.48936170212765956,0.5111111111111111,0.5,0.2391304347826087,0.25,0.24444444444444444,0.3404255319148936,0.35555555555555557,0.3478260869565218
0.7777777777777778,0.56,0.6511627906976745,0.5283018867924528,0.3783783783783784,0.4409448818897638,0.48148148148148145,0.3466666666666667,0.4031007751937985
0.3409090909090909,0.30612244897959184,0.3225806451612903,0.13953488372093023,0.125,0.13186813186813184,0.29545454545454547,0.2653061224489796,0.2795698924731183
0.74,0.49333333333333335,0.592,0.4897959183673469,0.32432432432432434,0.39024390243902435,0.54,0.36,0.43200000000000005
0.31746031746031744,0.5,0.3883495145631068,0.06451612903225806,0.10256410256410256,0.07920792079207921,0.14285714285714285,0.225,0.17475728155339804
0.3442622950819672,0.6363636363636364,0.4468085106382978,0.15,0.28125,0.19565217391304346,0.2786885245901639,0.5151515151515151,0.36170212765957444
0.42,0.6,0.49411764705882355,0.20408163265306123,0.29411764705882354,0.24096385542168677,0.34,0.4857142857142857,0.4
0.4117647058823529,0.24705882352941178,0.3088235294117647,0.1,0.05952380952380952,0.0746268656716418,0.2549019607843137,0.15294117647058825,0.19117647058823528
0.43137254901960786,0.5116279069767442,0.46808510638297873,0.1,0.11904761904761904,0.10869565217391304,0.23529411764705882,0.27906976744186046,0.2553191489361702
0.5,0.8611111111111112,0.6326530612244898,0.3770491803278688,0.6571428571428571,0.47916666666666663,0.46774193548387094,0.8055555555555556,0.5918367346938775
0.3522727272727273,0.6078431372549019,0.4460431654676259,0.06896551724137931,0.12,0.08759124087591241,0.1590909090909091,0.27450980392156865,0.20143884892086333
0.5106382978723404,0.6666666666666666,0.5783132530120482,0.32608695652173914,0.42857142857142855,0.37037037037037035,0.2553191489361702,0.3333333333333333,0.2891566265060241
0.6,0.7317073170731707,0.6593406593406594,0.3673469387755102,0.45,0.4044943820224719,0.5,0.6097560975609756,0.5494505494505494
0.5333333333333333,0.4444444444444444,0.4848484848484848,0.2727272727272727,0.22641509433962265,0.24742268041237112,0.3333333333333333,0.2777777777777778,0.303030303030303
0.29333333333333333,0.4583333333333333,0.35772357723577236,0.0945945945945946,0.14893617021276595,0.11570247933884298,0.18666666666666668,0.2916666666666667,0.22764227642276422
0.5925925925925926,0.7619047619047619,0.6666666666666666,0.4528301886792453,0.5853658536585366,0.5106382978723404,0.4444444444444444,0.5714285714285714,0.5
0.5319148936170213,0.5102040816326531,0.5208333333333334,0.32608695652173914,0.3125,0.3191489361702128,0.48936170212765956,0.46938775510204084,0.47916666666666663
0.5957446808510638,0.358974358974359,0.448,0.391304347826087,0.23376623376623376,0.2926829268292683,0.44680851063829785,0.2692307692307692,0.33599999999999997
0.33783783783783783,0.8620689655172413,0.4854368932038835,0.2191780821917808,0.5714285714285714,0.31683168316831684,0.28378378378378377,0.7241379310344828,0.4077669902912622
0.38095238095238093,0.42105263157894735,0.4,0.21951219512195122,0.24324324324324326,0.23076923076923075,0.30952380952380953,0.34210526315789475,0.32500000000000007
0.46938775510204084,0.575,0.5168539325842697,0.20833333333333334,0.2564102564102564,0.22988505747126434,0.3673469387755102,0.45,0.4044943820224719
0.3548387096774194,0.6875,0.4680851063829787,0.14754098360655737,0.2903225806451613,0.1956521739130435,0.25806451612903225,0.5,0.3404255319148936
0.3230769230769231,0.5,0.39252336448598135,0.09375,0.14634146341463414,0.11428571428571428,0.2153846153846154,0.3333333333333333,0.2616822429906542
0.5714285714285714,0.8888888888888888,0.6956521739130435,0.4878048780487805,0.7692307692307693,0.5970149253731344,0.5476190476190477,0.8518518518518519,0.6666666666666667
0.26865671641791045,0.4,0.3214285714285714,0.030303030303030304,0.045454545454545456,0.03636363636363636,0.208955223880597,0.3111111111111111,0.25
0.3333333333333333,0.37209302325581395,0.3516483516483517,0.1702127659574468,0.19047619047619047,0.17977528089887637,0.22916666666666666,0.2558139534883721,0.24175824175824176
0.37209302325581395,0.47058823529411764,0.4155844155844156,0.09523809523809523,0.12121212121212122,0.10666666666666667,0.23255813953488372,0.29411764705882354,0.2597402597402597
0.4772727272727273,0.44680851063829785,0.46153846153846156,0.23255813953488372,0.21739130434782608,0.2247191011235955,0.4318181818181818,0.40425531914893614,0.41758241758241754
0.5510204081632653,0.627906976744186,0.5869565217391305,0.3125,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.32558139534883723,0.30434782608695654
0.43859649122807015,0.6756756756756757,0.5319148936170213,0.32142857142857145,0.5,0.391304347826087,0.42105263157894735,0.6486486486486487,0.5106382978723405
0.2708333333333333,0.6842105263157895,0.38805970149253727,0.19148936170212766,0.5,0.27692307692307694,0.2708333333333333,0.6842105263157895,0.38805970149253727
0.34615384615384615,0.5454545454545454,0.4235294117647059,0.11764705882352941,0.1875,0.14457831325301201,0.23076923076923078,0.36363636363636365,0.28235294117647064
0.21951219512195122,0.2571428571428571,0.2368421052631579,0.05,0.058823529411764705,0.05405405405405405,0.12195121951219512,0.14285714285714285,0.13157894736842105
0.2978723404255319,0.5185185185185185,0.37837837837837834,0.15217391304347827,0.2692307692307692,0.19444444444444445,0.23404255319148937,0.4074074074074074,0.29729729729729726
0.2,0.2903225806451613,0.2368421052631579,0.045454545454545456,0.06666666666666667,0.05405405405405406,0.13333333333333333,0.1935483870967742,0.15789473684210525
0.2830188679245283,0.32608695652173914,0.30303030303030304,0.07692307692307693,0.08888888888888889,0.08247422680412371,0.20754716981132076,0.2391304347826087,0.22222222222222224
0.30612244897959184,0.4166666666666667,0.35294117647058826,0.14583333333333334,0.2,0.16867469879518074,0.16326530612244897,0.2222222222222222,0.18823529411764706
0.5945945945945946,0.4,0.4782608695652174,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.32432432432432434,0.21818181818181817,0.26086956521739135
0.35294117647058826,0.6,0.4444444444444445,0.14,0.2413793103448276,0.17721518987341772,0.23529411764705882,0.4,0.29629629629629634
0.3877551020408163,0.5588235294117647,0.4578313253012048,0.14583333333333334,0.21212121212121213,0.1728395061728395,0.2857142857142857,0.4117647058823529,0.3373493975903614
0.5,0.4727272727272727,0.48598130841121495,0.29411764705882354,0.2777777777777778,0.28571428571428575,0.40384615384615385,0.38181818181818183,0.3925233644859813
0.6923076923076923,0.8780487804878049,0.7741935483870966,0.49019607843137253,0.625,0.5494505494505494,0.4230769230769231,0.5365853658536586,0.4731182795698925
0.42857142857142855,0.6,0.5,0.17391304347826086,0.24489795918367346,0.20338983050847456,0.2,0.28,0.23333333333333334
0.5,0.6,0.5454545454545454,0.34146341463414637,0.4117647058823529,0.37333333333333335,0.40476190476190477,0.4857142857142857,0.4415584415584416
0.32,0.3076923076923077,0.3137254901960784,0.10204081632653061,0.09803921568627451,0.1,0.14,0.1346153846153846,0.13725490196078433
0.34615384615384615,0.3103448275862069,0.32727272727272727,0.11764705882352941,0.10526315789473684,0.1111111111111111,0.25,0.22413793103448276,0.23636363636363636
0.20833333333333334,0.4166666666666667,0.2777777777777778,0.14893617021276595,0.30434782608695654,0.19999999999999998,0.1875,0.375,0.25
0.5081967213114754,0.7380952380952381,0.6019417475728156,0.3,0.43902439024390244,0.3564356435643565,0.36065573770491804,0.5238095238095238,0.42718446601941745
0.6129032258064516,0.6229508196721312,0.6178861788617885,0.5081967213114754,0.5166666666666667,0.5123966942148761,0.45161290322580644,0.45901639344262296,0.45528455284552843
0.4716981132075472,0.6756756756756757,0.5555555555555556,0.25,0.3611111111111111,0.2954545454545454,0.22641509433962265,0.32432432432432434,0.2666666666666667
0.6226415094339622,0.4647887323943662,0.5322580645161291,0.36538461538461536,0.2714285714285714,0.31147540983606553,0.5094339622641509,0.38028169014084506,0.43548387096774194
0.4745762711864407,0.6511627906976745,0.5490196078431372,0.29310344827586204,0.40476190476190477,0.34,0.2542372881355932,0.3488372093023256,0.29411764705882354
0.4230769230769231,0.5945945945945946,0.49438202247191015,0.17647058823529413,0.25,0.20689655172413793,0.21153846153846154,0.2972972972972973,0.24719101123595508
0.5238095238095238,0.5116279069767442,0.5176470588235295,0.2682926829268293,0.2619047619047619,0.26506024096385544,0.30952380952380953,0.3023255813953488,0.3058823529411765
0.46296296296296297,0.4032258064516129,0.4310344827586207,0.1509433962264151,0.13114754098360656,0.14035087719298248,0.3148148148148148,0.27419354838709675,0.29310344827586204
0.4583333333333333,0.5945945945945946,0.5176470588235293,0.19148936170212766,0.25,0.21686746987951808,0.375,0.4864864864864865,0.42352941176470593
0.5714285714285714,0.6923076923076923,0.6260869565217392,0.3225806451612903,0.39215686274509803,0.35398230088495575,0.23809523809523808,0.28846153846153844,0.2608695652173913
0.4423076923076923,0.6764705882352942,0.5348837209302325,0.21568627450980393,0.3333333333333333,0.26190476190476186,0.3076923076923077,0.47058823529411764,0.372093023255814
0.24193548387096775,0.40540540540540543,0.303030303030303,0.11475409836065574,0.19444444444444445,0.14432989690721648,0.12903225806451613,0.21621621621621623,0.16161616161616163
0.43636363636363634,0.5581395348837209,0.48979591836734687,0.2222222222222222,0.2857142857142857,0.25,0.38181818181818183,0.4883720930232558,0.42857142857142855
0.44,0.8461538461538461,0.5789473684210525,0.24489795918367346,0.48,0.3243243243243243,0.4,0.7692307692307693,0.5263157894736842
0.6666666666666666,0.6808510638297872,0.6736842105263158,0.44680851063829785,0.45652173913043476,0.45161290322580644,0.5416666666666666,0.5531914893617021,0.5473684210526316
0.40816326530612246,0.5714285714285714,0.47619047619047616,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.2653061224489796,0.37142857142857144,0.30952380952380953
0.42592592592592593,0.46938775510204084,0.4466019417475729,0.22641509433962265,0.25,0.2376237623762376,0.3333333333333333,0.3673469387755102,0.34951456310679613
0.45652173913043476,0.328125,0.3818181818181817,0.24444444444444444,0.1746031746031746,0.2037037037037037,0.3695652173913043,0.265625,0.3090909090909091
0.2857142857142857,0.4666666666666667,0.35443037974683544,0.0625,0.10344827586206896,0.07792207792207793,0.1836734693877551,0.3,0.22784810126582278
0.3275862068965517,0.475,0.3877551020408163,0.08771929824561403,0.1282051282051282,0.10416666666666666,0.20689655172413793,0.3,0.24489795918367346
0.6428571428571429,0.8,0.7128712871287128,0.41818181818181815,0.5227272727272727,0.4646464646464646,0.4642857142857143,0.5777777777777777,0.5148514851485149
0.4,0.46511627906976744,0.4301075268817204,0.08163265306122448,0.09523809523809523,0.0879120879120879,0.26,0.3023255813953488,0.27956989247311825
0.17333333333333334,0.6190476190476191,0.27083333333333337,0.05405405405405406,0.2,0.0851063829787234,0.13333333333333333,0.47619047619047616,0.20833333333333334
0.21311475409836064,0.35135135135135137,0.2653061224489796,0.05,0.08333333333333333,0.0625,0.14754098360655737,0.24324324324324326,0.18367346938775508
0.5,0.49056603773584906,0.49523809523809526,0.29411764705882354,0.28846153846153844,0.2912621359223301,0.4230769230769231,0.41509433962264153,0.4190476190476191
0.45614035087719296,0.8666666666666667,0.5977011494252873,0.39285714285714285,0.7586206896551724,0.5176470588235293,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.28888888888888886,0.6190476190476191,0.3939393939393939,0.09090909090909091,0.2,0.12500000000000003,0.2,0.42857142857142855,0.27272727272727276
0.32142857142857145,0.45,0.375,0.10909090909090909,0.15384615384615385,0.12765957446808512,0.21428571428571427,0.3,0.25
0.30612244897959184,0.28846153846153844,0.297029702970297,0.0625,0.058823529411764705,0.06060606060606061,0.22448979591836735,0.21153846153846154,0.21782178217821782
0.44,0.6111111111111112,0.5116279069767442,0.22448979591836735,0.3142857142857143,0.26190476190476186,0.22,0.3055555555555556,0.2558139534883721
0.3442622950819672,0.6176470588235294,0.4421052631578947,0.16666666666666666,0.30303030303030304,0.2150537634408602,0.29508196721311475,0.5294117647058824,0.37894736842105264
0.3488372093023256,0.3125,0.32967032967032966,0.023809523809523808,0.02127659574468085,0.022471910112359546,0.16279069767441862,0.14583333333333334,0.15384615384615388
0.2857142857142857,0.4,0.3333333333333333,0.08333333333333333,0.11764705882352941,0.09756097560975609,0.14285714285714285,0.2,0.16666666666666666
0.32558139534883723,0.4375,0.37333333333333335,0.09523809523809523,0.12903225806451613,0.1095890410958904,0.18604651162790697,0.25,0.21333333333333332
0.4107142857142857,0.46938775510204084,0.43809523809523815,0.21818181818181817,0.25,0.23300970873786409,0.3392857142857143,0.3877551020408163,0.3619047619047619
0.3695652173913043,0.37777777777777777,0.37362637362637363,0.17777777777777778,0.18181818181818182,0.1797752808988764,0.2608695652173913,0.26666666666666666,0.26373626373626374
0.5555555555555556,0.5102040816326531,0.5319148936170212,0.29545454545454547,0.2708333333333333,0.2826086956521739,0.37777777777777777,0.3469387755102041,0.3617021276595745
0.3137254901960784,0.5,0.3855421686746988,0.1,0.16129032258064516,0.12345679012345678,0.21568627450980393,0.34375,0.26506024096385544
0.7674418604651163,0.8918918918918919,0.825,0.5952380952380952,0.6944444444444444,0.6410256410256411,0.5813953488372093,0.6756756756756757,0.6250000000000001
0.44,0.5,0.46808510638297873,0.20408163265306123,0.23255813953488372,0.21739130434782608,0.28,0.3181818181818182,0.29787234042553196
0.26229508196721313,0.5161290322580645,0.34782608695652173,0.06666666666666667,0.13333333333333333,0.08888888888888888,0.16393442622950818,0.3225806451612903,0.21739130434782608
0.4246575342465753,0.7380952380952381,0.5391304347826087,0.2222222222222222,0.3902439024390244,0.2831858407079646,0.3013698630136986,0.5238095238095238,0.38260869565217387
0.2833333333333333,0.8947368421052632,0.43037974683544306,0.1864406779661017,0.6111111111111112,0.28571428571428575,0.2833333333333333,0.8947368421052632,0.43037974683544306
0.6,0.6,0.6,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.45,0.45,0.45
0.34146341463414637,0.56,0.42424242424242425,0.175,0.2916666666666667,0.21875,0.2682926829268293,0.44,0.33333333333333337
0.28205128205128205,0.4074074074074074,0.33333333333333337,0.15789473684210525,0.23076923076923078,0.18749999999999997,0.1794871794871795,0.25925925925925924,0.21212121212121213
0.23684210526315788,0.375,0.2903225806451613,0.02702702702702703,0.043478260869565216,0.03333333333333333,0.13157894736842105,0.20833333333333334,0.16129032258064516
0.68,0.5483870967741935,0.6071428571428571,0.46938775510204084,0.3770491803278688,0.41818181818181815,0.48,0.3870967741935484,0.42857142857142855
0.37209302325581395,0.5714285714285714,0.45070422535211263,0.11904761904761904,0.18518518518518517,0.14492753623188406,0.2558139534883721,0.39285714285714285,0.3098591549295775
0.4714285714285714,0.5076923076923077,0.4888888888888889,0.14492753623188406,0.15625,0.15037593984962408,0.3142857142857143,0.3384615384615385,0.32592592592592595
0.4166666666666667,0.43478260869565216,0.425531914893617,0.2127659574468085,0.2222222222222222,0.2173913043478261,0.20833333333333334,0.21739130434782608,0.2127659574468085
0.46808510638297873,0.4888888888888889,0.47826086956521735,0.2391304347826087,0.25,0.24444444444444444,0.3191489361702128,0.3333333333333333,0.3260869565217391
0.48214285714285715,0.6923076923076923,0.5684210526315789,0.21818181818181817,0.3157894736842105,0.25806451612903225,0.19642857142857142,0.28205128205128205,0.23157894736842105
0.1276595744680851,0.6,0.21052631578947367,0.021739130434782608,0.1111111111111111,0.03636363636363637,0.1276595744680851,0.6,0.21052631578947367
0.43636363636363634,0.6857142857142857,0.5333333333333333,0.24074074074074073,0.38235294117647056,0.29545454545454547,0.32727272727272727,0.5142857142857142,0.4
0.6538461538461539,0.5396825396825397,0.5913043478260869,0.4117647058823529,0.3387096774193548,0.3716814159292035,0.5384615384615384,0.4444444444444444,0.4869565217391304
0.4426229508196721,0.43548387096774194,0.43902439024390244,0.11666666666666667,0.11475409836065574,0.11570247933884299,0.26229508196721313,0.25806451612903225,0.26016260162601623
0.6,0.4918032786885246,0.5405405405405406,0.30612244897959184,0.25,0.27522935779816515,0.28,0.22950819672131148,0.25225225225225223
0.39285714285714285,0.6875,0.5,0.18181818181818182,0.3225806451612903,0.23255813953488375,0.19642857142857142,0.34375,0.25
0.5777777777777777,0.6842105263157895,0.6265060240963854,0.4318181818181818,0.5135135135135135,0.46913580246913583,0.35555555555555557,0.42105263157894735,0.38554216867469876
0.48936170212765956,0.4791666666666667,0.4842105263157895,0.1956521739130435,0.19148936170212766,0.1935483870967742,0.2765957446808511,0.2708333333333333,0.2736842105263158
0.41818181818181815,0.5,0.4554455445544554,0.18518518518518517,0.2222222222222222,0.202020202020202,0.2727272727272727,0.32608695652173914,0.297029702970297
0.3488372093023256,0.40540540540540543,0.375,0.21428571428571427,0.25,0.23076923076923075,0.32558139534883723,0.3783783783783784,0.35000000000000003
0.40384615384615385,0.5121951219512195,0.45161290322580644,0.09803921568627451,0.125,0.1098901098901099,0.2692307692307692,0.34146341463414637,0.3010752688172043
0.4107142857142857,0.48936170212765956,0.4466019417475728,0.2,0.2391304347826087,0.21782178217821782,0.30357142857142855,0.3617021276595745,0.3300970873786408
0.4444444444444444,0.6486486486486487,0.5274725274725275,0.1509433962264151,0.2222222222222222,0.1797752808988764,0.2222222222222222,0.32432432432432434,0.26373626373626374
0.5,0.40350877192982454,0.44660194174757284,0.2,0.16071428571428573,0.1782178217821782,0.34782608695652173,0.2807017543859649,0.3106796116504854
