ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
1.0,0.5263157894736842,0.6896551724137931,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.8,0.42105263157894735,0.5517241379310345
0.6818181818181818,0.6521739130434783,0.6666666666666666,0.3333333333333333,0.3181818181818182,0.3255813953488372,0.45454545454545453,0.43478260869565216,0.4444444444444445
0.7333333333333333,0.4782608695652174,0.5789473684210527,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.4666666666666667,0.30434782608695654,0.3684210526315789
0.6666666666666666,0.7142857142857143,0.689655172413793,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.6666666666666666,0.7142857142857143,0.689655172413793
0.5555555555555556,0.4166666666666667,0.4761904761904762,0.23529411764705882,0.17391304347826086,0.19999999999999998,0.4444444444444444,0.3333333333333333,0.380952380952381
0.8461538461538461,0.6111111111111112,0.7096774193548387,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.8461538461538461,0.6111111111111112,0.7096774193548387
0.25,0.19047619047619047,0.2162162162162162,0.13333333333333333,0.1,0.1142857142857143,0.1875,0.14285714285714285,0.16216216216216214
0.6666666666666666,0.7058823529411765,0.6857142857142857,0.5882352941176471,0.625,0.6060606060606061,0.6666666666666666,0.7058823529411765,0.6857142857142857
0.5555555555555556,0.43478260869565216,0.4878048780487805,0.23529411764705882,0.18181818181818182,0.20512820512820512,0.3888888888888889,0.30434782608695654,0.34146341463414637
0.5416666666666666,0.48148148148148145,0.5098039215686274,0.2608695652173913,0.23076923076923078,0.24489795918367346,0.375,0.3333333333333333,0.35294117647058826
0.5238095238095238,0.4230769230769231,0.4680851063829788,0.25,0.2,0.22222222222222224,0.38095238095238093,0.3076923076923077,0.3404255319148936
0.3684210526315789,0.30434782608695654,0.3333333333333333,0.05555555555555555,0.045454545454545456,0.049999999999999996,0.21052631578947367,0.17391304347826086,0.1904761904761905
0.42857142857142855,0.24,0.30769230769230765,0.07692307692307693,0.041666666666666664,0.05405405405405406,0.2857142857142857,0.16,0.20512820512820512
0.38461538461538464,0.43478260869565216,0.40816326530612246,0.16,0.18181818181818182,0.1702127659574468,0.2692307692307692,0.30434782608695654,0.28571428571428575
0.631578947368421,0.5454545454545454,0.5853658536585366,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.5789473684210527,0.5,0.5365853658536586
0.47058823529411764,0.42105263157894735,0.4444444444444444,0.25,0.2222222222222222,0.23529411764705882,0.4117647058823529,0.3684210526315789,0.3888888888888889
0.5789473684210527,0.6111111111111112,0.5945945945945946,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.2631578947368421,0.2777777777777778,0.27027027027027023
0.42105263157894735,0.4444444444444444,0.43243243243243246,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.42105263157894735,0.4444444444444444,0.43243243243243246
0.5555555555555556,0.35714285714285715,0.43478260869565216,0.17647058823529413,0.1111111111111111,0.13636363636363638,0.2777777777777778,0.17857142857142858,0.21739130434782608
0.5172413793103449,0.5555555555555556,0.5357142857142857,0.2857142857142857,0.3076923076923077,0.29629629629629634,0.3793103448275862,0.4074074074074074,0.39285714285714285
0.5833333333333334,0.35,0.4375,0.2727272727272727,0.15789473684210525,0.19999999999999998,0.4166666666666667,0.25,0.3125
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.8421052631578947,0.7272727272727273,0.7804878048780488
0.3076923076923077,0.23529411764705882,0.26666666666666666,0.16666666666666666,0.125,0.14285714285714288,0.15384615384615385,0.11764705882352941,0.13333333333333333
0.5,0.5,0.5,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.26666666666666666,0.26666666666666666,0.26666666666666666
0.7647058823529411,0.7647058823529411,0.7647058823529412,0.5,0.5,0.5,0.6470588235294118,0.6470588235294118,0.6470588235294118
0.5454545454545454,0.6666666666666666,0.6,0.3,0.375,0.33333333333333326,0.5454545454545454,0.6666666666666666,0.6
0.5909090909090909,0.6190476190476191,0.6046511627906977,0.2857142857142857,0.3,0.2926829268292683,0.45454545454545453,0.47619047619047616,0.46511627906976744
0.4375,0.5384615384615384,0.4827586206896552,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.4375,0.5384615384615384,0.4827586206896552
0.6428571428571429,0.5625,0.6000000000000001,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5714285714285714,0.5,0.5333333333333333
0.5263157894736842,0.625,0.5714285714285714,0.2777777777777778,0.3333333333333333,0.303030303030303,0.47368421052631576,0.5625,0.5142857142857142
0.9230769230769231,0.75,0.8275862068965517,0.75,0.6,0.6666666666666665,0.9230769230769231,0.75,0.8275862068965517
0.47368421052631576,0.3333333333333333,0.391304347826087,0.2777777777777778,0.19230769230769232,0.2272727272727273,0.2631578947368421,0.18518518518518517,0.21739130434782608
0.5,0.3333333333333333,0.4,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.5,0.3333333333333333,0.4
0.8,0.5714285714285714,0.6666666666666666,0.35714285714285715,0.25,0.2941176470588235,0.6666666666666666,0.47619047619047616,0.5555555555555556
0.3333333333333333,0.4117647058823529,0.36842105263157887,0.2,0.25,0.22222222222222224,0.3333333333333333,0.4117647058823529,0.36842105263157887
0.6842105263157895,0.7222222222222222,0.7027027027027027,0.3888888888888889,0.4117647058823529,0.39999999999999997,0.47368421052631576,0.5,0.4864864864864865
0.36363636363636365,0.18181818181818182,0.24242424242424246,0.1,0.047619047619047616,0.06451612903225806,0.2727272727272727,0.13636363636363635,0.1818181818181818
0.55,0.4230769230769231,0.47826086956521735,0.3157894736842105,0.24,0.2727272727272727,0.55,0.4230769230769231,0.47826086956521735
0.35,0.5,0.4117647058823529,0.10526315789473684,0.15384615384615385,0.125,0.35,0.5,0.4117647058823529
0.3888888888888889,0.4666666666666667,0.42424242424242425,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.3888888888888889,0.4666666666666667,0.42424242424242425
0.7058823529411765,0.6,0.6486486486486486,0.5,0.42105263157894735,0.45714285714285713,0.47058823529411764,0.4,0.4324324324324324
0.2222222222222222,0.2608695652173913,0.24,0.11538461538461539,0.13636363636363635,0.12499999999999997,0.14814814814814814,0.17391304347826086,0.15999999999999998
0.21739130434782608,0.1724137931034483,0.19230769230769232,0.045454545454545456,0.03571428571428571,0.04,0.17391304347826086,0.13793103448275862,0.15384615384615385
0.2857142857142857,0.21052631578947367,0.24242424242424243,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.2857142857142857,0.21052631578947367,0.24242424242424243
0.2631578947368421,0.3125,0.2857142857142857,0.0,0.0,0.0,0.21052631578947367,0.25,0.22857142857142856
0.5882352941176471,0.45454545454545453,0.5128205128205129,0.25,0.19047619047619047,0.2162162162162162,0.29411764705882354,0.22727272727272727,0.25641025641025644
0.631578947368421,0.5454545454545454,0.5853658536585366,0.4444444444444444,0.38095238095238093,0.41025641025641024,0.5789473684210527,0.5,0.5365853658536586
0.6,0.75,0.6666666666666665,0.5,0.6363636363636364,0.56,0.6,0.75,0.6666666666666665
0.3157894736842105,0.23076923076923078,0.26666666666666666,0.05555555555555555,0.04,0.046511627906976744,0.2631578947368421,0.19230769230769232,0.2222222222222222
0.2608695652173913,0.46153846153846156,0.33333333333333337,0.09090909090909091,0.16666666666666666,0.11764705882352942,0.21739130434782608,0.38461538461538464,0.27777777777777773
0.5833333333333334,0.22580645161290322,0.3255813953488372,0.2727272727272727,0.1,0.14634146341463417,0.5,0.1935483870967742,0.27906976744186046
0.3125,0.3125,0.3125,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.25,0.25,0.25
0.3888888888888889,0.4117647058823529,0.39999999999999997,0.17647058823529413,0.1875,0.1818181818181818,0.3888888888888889,0.4117647058823529,0.39999999999999997
