ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.3673469387755102,0.4864864864864865,0.41860465116279066,0.14583333333333334,0.19444444444444445,0.16666666666666666,0.2857142857142857,0.3783783783783784,0.32558139534883723
0.17391304347826086,0.42105263157894735,0.24615384615384617,0.022222222222222223,0.05555555555555555,0.031746031746031744,0.13043478260869565,0.3157894736842105,0.1846153846153846
0.2777777777777778,0.45454545454545453,0.3448275862068966,0.07547169811320754,0.125,0.09411764705882353,0.16666666666666666,0.2727272727272727,0.20689655172413793
0.3333333333333333,0.37142857142857144,0.35135135135135137,0.07894736842105263,0.08823529411764706,0.08333333333333334,0.1794871794871795,0.2,0.18918918918918923
0.25862068965517243,0.5555555555555556,0.3529411764705883,0.12280701754385964,0.2692307692307692,0.16867469879518074,0.1896551724137931,0.4074074074074074,0.2588235294117647
0.25,0.41935483870967744,0.3132530120481927,0.0392156862745098,0.06666666666666667,0.04938271604938271,0.11538461538461539,0.1935483870967742,0.14457831325301204
0.3709677419354839,0.5,0.42592592592592593,0.14754098360655737,0.2,0.16981132075471697,0.22580645161290322,0.30434782608695654,0.25925925925925924
0.5208333333333334,0.6944444444444444,0.5952380952380953,0.3191489361702128,0.42857142857142855,0.36585365853658536,0.3125,0.4166666666666667,0.35714285714285715
0.6086956521739131,0.509090909090909,0.5544554455445544,0.4222222222222222,0.35185185185185186,0.3838383838383838,0.32608695652173914,0.2727272727272727,0.297029702970297
0.19047619047619047,0.4,0.25806451612903225,0.03225806451612903,0.06896551724137931,0.04395604395604396,0.09523809523809523,0.2,0.12903225806451613
0.32653061224489793,0.47058823529411764,0.38554216867469876,0.125,0.18181818181818182,0.14814814814814814,0.1836734693877551,0.2647058823529412,0.21686746987951805
0.6190476190476191,0.7090909090909091,0.6610169491525425,0.45161290322580644,0.5185185185185185,0.48275862068965514,0.42857142857142855,0.4909090909090909,0.4576271186440678
0.5,0.6829268292682927,0.5773195876288659,0.34545454545454546,0.475,0.4,0.26785714285714285,0.36585365853658536,0.3092783505154639
0.4189189189189189,0.62,0.5,0.2328767123287671,0.3469387755102041,0.2786885245901639,0.22972972972972974,0.34,0.27419354838709675
0.4523809523809524,0.5428571428571428,0.49350649350649345,0.3170731707317073,0.38235294117647056,0.3466666666666666,0.40476190476190477,0.4857142857142857,0.4415584415584416
0.22413793103448276,0.25,0.23636363636363636,0.07017543859649122,0.0784313725490196,0.07407407407407407,0.1206896551724138,0.1346153846153846,0.12727272727272726
0.3,0.3620689655172414,0.328125,0.10144927536231885,0.12280701754385964,0.11111111111111112,0.21428571428571427,0.25862068965517243,0.23437500000000003
0.3269230769230769,0.7083333333333334,0.4473684210526316,0.2549019607843137,0.5652173913043478,0.3513513513513513,0.3076923076923077,0.6666666666666666,0.42105263157894735
0.27956989247311825,0.6190476190476191,0.3851851851851852,0.10869565217391304,0.24390243902439024,0.15037593984962405,0.1935483870967742,0.42857142857142855,0.26666666666666666
0.6129032258064516,0.6229508196721312,0.6178861788617885,0.4918032786885246,0.5,0.49586776859504134,0.45161290322580644,0.45901639344262296,0.45528455284552843
0.5348837209302325,0.6216216216216216,0.575,0.40476190476190477,0.4722222222222222,0.4358974358974359,0.4418604651162791,0.5135135135135135,0.47500000000000003
0.631578947368421,0.5070422535211268,0.5625,0.32142857142857145,0.2571428571428571,0.2857142857142857,0.38596491228070173,0.30985915492957744,0.34375
0.29292929292929293,0.6744186046511628,0.4084507042253521,0.15306122448979592,0.35714285714285715,0.21428571428571427,0.18181818181818182,0.4186046511627907,0.2535211267605634
0.3157894736842105,0.4864864864864865,0.3829787234042553,0.08928571428571429,0.1388888888888889,0.10869565217391304,0.19298245614035087,0.2972972972972973,0.23404255319148934
0.391304347826087,0.4186046511627907,0.4044943820224719,0.15555555555555556,0.16666666666666666,0.16091954022988508,0.1956521739130435,0.20930232558139536,0.20224719101123595
0.48214285714285715,0.43548387096774194,0.4576271186440678,0.12727272727272726,0.11475409836065574,0.12068965517241378,0.32142857142857145,0.2903225806451613,0.3050847457627119
0.2923076923076923,0.5135135135135135,0.3725490196078432,0.125,0.2222222222222222,0.16,0.26153846153846155,0.4594594594594595,0.3333333333333333
0.5862068965517241,0.6538461538461539,0.6181818181818182,0.3157894736842105,0.35294117647058826,0.33333333333333337,0.29310344827586204,0.3269230769230769,0.3090909090909091
0.1794871794871795,0.4117647058823529,0.25,0.025974025974025976,0.06060606060606061,0.03636363636363636,0.10256410256410256,0.23529411764705882,0.14285714285714282
0.12280701754385964,0.1891891891891892,0.14893617021276595,0.017857142857142856,0.027777777777777776,0.021739130434782608,0.07017543859649122,0.10810810810810811,0.0851063829787234
0.35185185185185186,0.4418604651162791,0.3917525773195876,0.1320754716981132,0.16666666666666666,0.14736842105263157,0.2222222222222222,0.27906976744186046,0.24742268041237117
0.40816326530612246,0.7692307692307693,0.5333333333333333,0.20833333333333334,0.4,0.273972602739726,0.3673469387755102,0.6923076923076923,0.48000000000000004
0.3626373626373626,0.7021276595744681,0.47826086956521735,0.2111111111111111,0.41304347826086957,0.27941176470588236,0.27472527472527475,0.5319148936170213,0.36231884057971014
0.3559322033898305,0.6,0.44680851063829785,0.1896551724137931,0.3235294117647059,0.2391304347826087,0.1864406779661017,0.3142857142857143,0.2340425531914894
0.47058823529411764,0.4897959183673469,0.48,0.26,0.2708333333333333,0.2653061224489796,0.37254901960784315,0.3877551020408163,0.38
0.6222222222222222,0.4375,0.5137614678899083,0.4090909090909091,0.2857142857142857,0.33644859813084116,0.5333333333333333,0.375,0.44036697247706424
0.27586206896551724,0.5333333333333333,0.36363636363636365,0.05263157894736842,0.10344827586206896,0.06976744186046512,0.15517241379310345,0.3,0.20454545454545456
0.5106382978723404,0.6,0.5517241379310344,0.21739130434782608,0.2564102564102564,0.23529411764705882,0.2978723404255319,0.35,0.3218390804597701
0.6428571428571429,0.8,0.7128712871287128,0.41818181818181815,0.5227272727272727,0.4646464646464646,0.4642857142857143,0.5777777777777777,0.5148514851485149
0.22580645161290322,0.32558139534883723,0.26666666666666666,0.03278688524590164,0.047619047619047616,0.038834951456310676,0.14516129032258066,0.20930232558139536,0.17142857142857143
0.14516129032258066,0.42857142857142855,0.21686746987951808,0.03278688524590164,0.1,0.04938271604938272,0.08064516129032258,0.23809523809523808,0.12048192771084337
0.42857142857142855,0.5675675675675675,0.4883720930232558,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.2857142857142857,0.3783783783783784,0.32558139534883723
0.4126984126984127,0.49056603773584906,0.44827586206896547,0.20967741935483872,0.25,0.22807017543859648,0.31746031746031744,0.37735849056603776,0.3448275862068966
0.5471698113207547,0.9666666666666667,0.6987951807228916,0.5,0.896551724137931,0.6419753086419753,0.5471698113207547,0.9666666666666667,0.6987951807228916
0.2549019607843137,0.6190476190476191,0.3611111111111111,0.06,0.15,0.08571428571428572,0.1568627450980392,0.38095238095238093,0.2222222222222222
0.32075471698113206,0.425,0.3655913978494624,0.1346153846153846,0.1794871794871795,0.15384615384615383,0.2641509433962264,0.35,0.30107526881720426
0.5370370370370371,0.5576923076923077,0.5471698113207548,0.37735849056603776,0.39215686274509803,0.3846153846153846,0.3148148148148148,0.3269230769230769,0.32075471698113206
0.3620689655172414,0.5833333333333334,0.44680851063829785,0.21052631578947367,0.34285714285714286,0.2608695652173913,0.2413793103448276,0.3888888888888889,0.2978723404255319
0.43478260869565216,0.5882352941176471,0.5,0.24444444444444444,0.3333333333333333,0.28205128205128205,0.3695652173913043,0.5,0.425
0.49019607843137253,0.5208333333333334,0.5050505050505051,0.22,0.23404255319148937,0.2268041237113402,0.35294117647058826,0.375,0.3636363636363636
0.40384615384615385,0.6,0.4827586206896552,0.19607843137254902,0.29411764705882354,0.23529411764705882,0.3269230769230769,0.4857142857142857,0.3908045977011494
0.3018867924528302,0.5,0.3764705882352941,0.09615384615384616,0.16129032258064516,0.12048192771084337,0.1509433962264151,0.25,0.18823529411764706
0.35,0.42857142857142855,0.3853211009174312,0.1694915254237288,0.20833333333333334,0.18691588785046728,0.2833333333333333,0.3469387755102041,0.3119266055045871
0.45161290322580644,0.6222222222222222,0.5233644859813085,0.22950819672131148,0.3181818181818182,0.26666666666666666,0.3064516129032258,0.4222222222222222,0.35514018691588783
0.37735849056603776,0.40816326530612246,0.3921568627450981,0.09615384615384616,0.10416666666666667,0.1,0.22641509433962265,0.24489795918367346,0.23529411764705882
0.21739130434782608,0.3125,0.2564102564102564,0.044444444444444446,0.06451612903225806,0.05263157894736842,0.15217391304347827,0.21875,0.1794871794871795
0.4,0.7567567567567568,0.5233644859813084,0.2898550724637681,0.5555555555555556,0.380952380952381,0.24285714285714285,0.4594594594594595,0.31775700934579443
0.3787878787878788,0.5681818181818182,0.4545454545454546,0.15384615384615385,0.23255813953488372,0.18518518518518517,0.21212121212121213,0.3181818181818182,0.2545454545454546
0.27906976744186046,0.3870967741935484,0.32432432432432434,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.18604651162790697,0.25806451612903225,0.2162162162162162
0.5,0.6428571428571429,0.5625000000000001,0.2830188679245283,0.36585365853658536,0.3191489361702127,0.42592592592592593,0.5476190476190477,0.4791666666666667
0.29310344827586204,0.8947368421052632,0.44155844155844154,0.21052631578947367,0.6666666666666666,0.32,0.29310344827586204,0.8947368421052632,0.44155844155844154
0.4807692307692308,0.625,0.5434782608695652,0.27450980392156865,0.358974358974359,0.31111111111111117,0.34615384615384615,0.45,0.3913043478260869
0.4090909090909091,0.72,0.5217391304347826,0.20930232558139536,0.375,0.26865671641791045,0.36363636363636365,0.64,0.463768115942029
0.09615384615384616,0.18518518518518517,0.12658227848101267,0.0,0.0,0.0,0.057692307692307696,0.1111111111111111,0.07594936708860758
0.26666666666666666,0.5,0.3478260869565218,0.06818181818181818,0.13043478260869565,0.08955223880597014,0.13333333333333333,0.25,0.1739130434782609
0.6792452830188679,0.5806451612903226,0.6260869565217392,0.4423076923076923,0.3770491803278688,0.4070796460176991,0.4528301886792453,0.3870967741935484,0.4173913043478261
0.23636363636363636,0.4642857142857143,0.3132530120481928,0.07407407407407407,0.14814814814814814,0.09876543209876543,0.2,0.39285714285714285,0.26506024096385544
0.2857142857142857,0.27692307692307694,0.28125,0.06451612903225806,0.0625,0.06349206349206349,0.1746031746031746,0.16923076923076924,0.171875
0.33962264150943394,0.391304347826087,0.36363636363636365,0.1346153846153846,0.15555555555555556,0.1443298969072165,0.3018867924528302,0.34782608695652173,0.32323232323232326
0.3870967741935484,0.5333333333333333,0.4485981308411215,0.16393442622950818,0.22727272727272727,0.1904761904761905,0.24193548387096775,0.3333333333333333,0.28037383177570097
0.4716981132075472,0.6410256410256411,0.5434782608695652,0.21153846153846154,0.2894736842105263,0.24444444444444444,0.24528301886792453,0.3333333333333333,0.2826086956521739
0.125,0.6,0.20689655172413793,0.02127659574468085,0.1111111111111111,0.03571428571428571,0.125,0.6,0.20689655172413793
0.4230769230769231,0.6285714285714286,0.5057471264367815,0.2549019607843137,0.38235294117647056,0.30588235294117644,0.34615384615384615,0.5142857142857142,0.41379310344827586
0.5849056603773585,0.49206349206349204,0.5344827586206896,0.38461538461538464,0.3225806451612903,0.3508771929824561,0.5471698113207547,0.4603174603174603,0.5
0.4175824175824176,0.6129032258064516,0.4967320261437909,0.18888888888888888,0.2786885245901639,0.2251655629139073,0.2967032967032967,0.43548387096774194,0.35294117647058826
0.2777777777777778,0.2459016393442623,0.26086956521739135,0.07547169811320754,0.06666666666666667,0.07079646017699115,0.14814814814814814,0.13114754098360656,0.1391304347826087
0.36,0.5625,0.43902439024390244,0.12244897959183673,0.1935483870967742,0.15,0.16,0.25,0.19512195121951217
0.2549019607843137,0.34210526315789475,0.2921348314606742,0.14,0.1891891891891892,0.16091954022988506,0.1568627450980392,0.21052631578947367,0.1797752808988764
0.32653061224489793,0.3333333333333333,0.32989690721649484,0.125,0.1276595744680851,0.12631578947368421,0.1836734693877551,0.1875,0.18556701030927839
0.36507936507936506,0.5,0.4220183486238532,0.12903225806451613,0.17777777777777778,0.14953271028037382,0.23809523809523808,0.32608695652173914,0.27522935779816515
0.20833333333333334,0.2702702702702703,0.23529411764705882,0.0851063829787234,0.1111111111111111,0.09638554216867469,0.16666666666666666,0.21621621621621623,0.18823529411764706
0.3548387096774194,0.5365853658536586,0.4271844660194175,0.08196721311475409,0.125,0.09900990099009901,0.20967741935483872,0.3170731707317073,0.2524271844660194
0.3582089552238806,0.5106382978723404,0.4210526315789473,0.16666666666666666,0.2391304347826087,0.1964285714285714,0.2835820895522388,0.40425531914893614,0.3333333333333333
