ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.4897959183673469,0.5217391304347826,0.5052631578947369,0.2708333333333333,0.28888888888888886,0.2795698924731182,0.40816326530612246,0.43478260869565216,0.4210526315789474
0.6060606060606061,0.9523809523809523,0.7407407407407407,0.5538461538461539,0.8780487804878049,0.6792452830188679,0.4090909090909091,0.6428571428571429,0.5000000000000001
0.28846153846153844,0.5555555555555556,0.37974683544303794,0.0784313725490196,0.15384615384615385,0.1038961038961039,0.21153846153846154,0.4074074074074074,0.27848101265822783
0.5625,0.9,0.6923076923076923,0.4177215189873418,0.673469387755102,0.515625,0.3,0.48,0.3692307692307692
0.44,0.7674418604651163,0.5593220338983051,0.3108108108108108,0.5476190476190477,0.39655172413793105,0.21333333333333335,0.37209302325581395,0.2711864406779661
0.3132530120481928,0.37681159420289856,0.34210526315789475,0.13414634146341464,0.16176470588235295,0.1466666666666667,0.20481927710843373,0.2463768115942029,0.22368421052631582
0.6862745098039216,0.603448275862069,0.6422018348623854,0.56,0.49122807017543857,0.5233644859813084,0.37254901960784315,0.3275862068965517,0.3486238532110092
0.44565217391304346,0.6833333333333333,0.5394736842105263,0.14285714285714285,0.22033898305084745,0.1733333333333333,0.18478260869565216,0.2833333333333333,0.22368421052631576
0.27380952380952384,0.9583333333333334,0.42592592592592593,0.18072289156626506,0.6521739130434783,0.2830188679245283,0.15476190476190477,0.5416666666666666,0.24074074074074073
0.391304347826087,0.574468085106383,0.4655172413793104,0.20588235294117646,0.30434782608695654,0.2456140350877193,0.2028985507246377,0.2978723404255319,0.24137931034482757
0.2608695652173913,0.5454545454545454,0.3529411764705882,0.1323529411764706,0.28125,0.18000000000000002,0.14492753623188406,0.30303030303030304,0.196078431372549
0.37333333333333335,0.717948717948718,0.49122807017543857,0.17567567567567569,0.34210526315789475,0.23214285714285715,0.2,0.38461538461538464,0.2631578947368421
0.4925373134328358,0.9166666666666666,0.6407766990291262,0.36363636363636365,0.6857142857142857,0.4752475247524753,0.22388059701492538,0.4166666666666667,0.2912621359223301
0.36923076923076925,0.631578947368421,0.46601941747572817,0.234375,0.40540540540540543,0.297029702970297,0.27692307692307694,0.47368421052631576,0.3495145631067961
0.4225352112676056,0.6666666666666666,0.5172413793103448,0.17142857142857143,0.2727272727272727,0.21052631578947367,0.18309859154929578,0.28888888888888886,0.22413793103448276
0.37373737373737376,0.7708333333333334,0.5034013605442177,0.17346938775510204,0.3617021276595745,0.23448275862068962,0.13131313131313133,0.2708333333333333,0.17687074829931973
