ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.5526315789473685,0.44680851063829785,0.49411764705882355,0.2972972972972973,0.2391304347826087,0.26506024096385544,0.4473684210526316,0.3617021276595745,0.4
0.4418604651162791,0.5135135135135135,0.47500000000000003,0.16666666666666666,0.19444444444444445,0.1794871794871795,0.3023255813953488,0.35135135135135137,0.32499999999999996
0.36538461538461536,0.3333333333333333,0.34862385321100914,0.1568627450980392,0.14285714285714285,0.14953271028037382,0.2692307692307692,0.24561403508771928,0.2568807339449541
0.13953488372093023,0.2222222222222222,0.17142857142857143,0.047619047619047616,0.07692307692307693,0.058823529411764705,0.13953488372093023,0.2222222222222222,0.17142857142857143
0.25925925925925924,0.39622641509433965,0.31343283582089554,0.0875,0.1346153846153846,0.10606060606060605,0.12345679012345678,0.18867924528301888,0.1492537313432836
0.29545454545454547,0.7647058823529411,0.42622950819672134,0.20689655172413793,0.5454545454545454,0.3,0.2727272727272727,0.7058823529411765,0.39344262295081966
0.5111111111111111,0.6764705882352942,0.5822784810126582,0.3181818181818182,0.42424242424242425,0.36363636363636365,0.3111111111111111,0.4117647058823529,0.35443037974683544
0.5121951219512195,0.4883720930232558,0.5,0.15,0.14285714285714285,0.14634146341463414,0.2682926829268293,0.2558139534883721,0.2619047619047619
0.16049382716049382,0.37142857142857144,0.22413793103448273,0.0375,0.08823529411764706,0.05263157894736842,0.12345679012345678,0.2857142857142857,0.1724137931034483
0.5,0.65,0.5652173913043479,0.36,0.47368421052631576,0.40909090909090906,0.5,0.65,0.5652173913043479
