ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.3137254901960784,0.48484848484848486,0.380952380952381,0.2,0.3125,0.24390243902439027,0.27450980392156865,0.42424242424242425,0.33333333333333337
0.7368421052631579,0.717948717948718,0.7272727272727273,0.5135135135135135,0.5,0.5066666666666666,0.6842105263157895,0.6666666666666666,0.6753246753246753
0.71875,0.6388888888888888,0.676470588235294,0.5161290322580645,0.45714285714285713,0.4848484848484849,0.6875,0.6111111111111112,0.6470588235294118
0.4418604651162791,0.5,0.46913580246913583,0.2619047619047619,0.2972972972972973,0.27848101265822783,0.37209302325581395,0.42105263157894735,0.3950617283950617
0.4,0.5333333333333333,0.4571428571428572,0.1016949152542373,0.13636363636363635,0.11650485436893204,0.26666666666666666,0.35555555555555557,0.3047619047619048
0.5373134328358209,0.75,0.6260869565217392,0.2878787878787879,0.40425531914893614,0.336283185840708,0.373134328358209,0.5208333333333334,0.4347826086956522
0.6111111111111112,0.5789473684210527,0.5945945945945946,0.42857142857142855,0.40540540540540543,0.4166666666666667,0.3611111111111111,0.34210526315789475,0.35135135135135137
0.5333333333333333,0.6153846153846154,0.5714285714285715,0.27884615384615385,0.32222222222222224,0.29896907216494845,0.42857142857142855,0.4945054945054945,0.4591836734693877
0.46153846153846156,0.6486486486486487,0.5393258426966292,0.2549019607843137,0.3611111111111111,0.29885057471264365,0.40384615384615385,0.5675675675675675,0.47191011235955055
0.425,0.32075471698113206,0.3655913978494624,0.15384615384615385,0.11538461538461539,0.13186813186813184,0.35,0.2641509433962264,0.30107526881720426
0.43902439024390244,0.43902439024390244,0.43902439024390244,0.25,0.25,0.25,0.3902439024390244,0.3902439024390244,0.3902439024390244
0.55,0.6226415094339622,0.5840707964601771,0.4067796610169492,0.46153846153846156,0.43243243243243246,0.5,0.5660377358490566,0.5309734513274337
0.5405405405405406,0.5128205128205128,0.5263157894736842,0.2777777777777778,0.2631578947368421,0.27027027027027023,0.3783783783783784,0.358974358974359,0.368421052631579
0.4074074074074074,0.5945945945945946,0.4835164835164836,0.20754716981132076,0.3055555555555556,0.2471910112359551,0.3148148148148148,0.4594594594594595,0.37362637362637363
0.4146341463414634,0.5,0.45333333333333337,0.175,0.21212121212121213,0.1917808219178082,0.14634146341463414,0.17647058823529413,0.16
0.5714285714285714,0.631578947368421,0.6,0.4146341463414634,0.4594594594594595,0.4358974358974359,0.5476190476190477,0.6052631578947368,0.575
0.5094339622641509,0.6923076923076923,0.5869565217391305,0.34615384615384615,0.47368421052631576,0.39999999999999997,0.39622641509433965,0.5384615384615384,0.4565217391304348
0.5925925925925926,0.26666666666666666,0.36781609195402304,0.19230769230769232,0.0847457627118644,0.11764705882352942,0.2962962962962963,0.13333333333333333,0.18390804597701152
0.6122448979591837,0.625,0.6185567010309279,0.4791666666666667,0.48936170212765956,0.4842105263157895,0.5510204081632653,0.5625,0.5567010309278351
0.53125,0.4473684210526316,0.4857142857142857,0.22580645161290322,0.1891891891891892,0.2058823529411765,0.25,0.21052631578947367,0.22857142857142856
0.25757575757575757,0.3617021276595745,0.3008849557522124,0.07692307692307693,0.10869565217391304,0.09009009009009009,0.16666666666666666,0.23404255319148937,0.1946902654867257
0.5111111111111111,0.6052631578947368,0.5542168674698796,0.38636363636363635,0.4594594594594595,0.41975308641975306,0.35555555555555557,0.42105263157894735,0.38554216867469876
0.5925925925925926,0.32653061224489793,0.42105263157894735,0.19230769230769232,0.10416666666666667,0.13513513513513514,0.37037037037037035,0.20408163265306123,0.26315789473684215
0.22388059701492538,0.5172413793103449,0.31250000000000006,0.07575757575757576,0.17857142857142858,0.10638297872340424,0.19402985074626866,0.4482758620689655,0.27083333333333337
0.40625,0.3023255813953488,0.3466666666666667,0.16129032258064516,0.11904761904761904,0.136986301369863,0.34375,0.2558139534883721,0.29333333333333333
0.4358974358974359,0.4473684210526316,0.44155844155844154,0.13157894736842105,0.13513513513513514,0.13333333333333333,0.23076923076923078,0.23684210526315788,0.23376623376623376
0.7647058823529411,0.65,0.7027027027027027,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.4117647058823529,0.35,0.37837837837837834
0.5121951219512195,0.525,0.5185185185185186,0.3,0.3076923076923077,0.3037974683544304,0.36585365853658536,0.375,0.3703703703703704
0.7941176470588235,0.5510204081632653,0.6506024096385542,0.36363636363636365,0.25,0.2962962962962963,0.47058823529411764,0.32653061224489793,0.38554216867469876
0.14583333333333334,0.20588235294117646,0.17073170731707318,0.02127659574468085,0.030303030303030304,0.024999999999999998,0.10416666666666667,0.14705882352941177,0.12195121951219513
0.5714285714285714,0.3902439024390244,0.463768115942029,0.48148148148148145,0.325,0.3880597014925373,0.5714285714285714,0.3902439024390244,0.463768115942029
0.3125,0.4411764705882353,0.3658536585365854,0.02127659574468085,0.030303030303030304,0.024999999999999998,0.16666666666666666,0.23529411764705882,0.19512195121951217
0.4230769230769231,0.5,0.4583333333333333,0.2,0.23809523809523808,0.21739130434782608,0.34615384615384615,0.4090909090909091,0.37500000000000006
0.3142857142857143,0.3142857142857143,0.3142857142857143,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.2,0.2,0.20000000000000004
0.46875,0.375,0.4166666666666667,0.25806451612903225,0.20512820512820512,0.2285714285714286,0.375,0.3,0.33333333333333326
0.375,0.2857142857142857,0.3243243243243243,0.0967741935483871,0.07317073170731707,0.08333333333333333,0.21875,0.16666666666666666,0.18918918918918917
0.6825396825396826,0.6615384615384615,0.671875,0.46774193548387094,0.453125,0.4603174603174603,0.5555555555555556,0.5384615384615384,0.5468749999999999
0.18181818181818182,0.5,0.26666666666666666,0.0625,0.18181818181818182,0.09302325581395349,0.18181818181818182,0.5,0.26666666666666666
0.45161290322580644,0.717948717948718,0.5544554455445545,0.26229508196721313,0.42105263157894735,0.3232323232323232,0.3870967741935484,0.6153846153846154,0.47524752475247517
0.375,0.375,0.375,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.25,0.25,0.25
0.4117647058823529,0.4,0.40579710144927533,0.15151515151515152,0.14705882352941177,0.14925373134328357,0.2647058823529412,0.2571428571428571,0.2608695652173913
0.6,0.4666666666666667,0.5249999999999999,0.35294117647058826,0.2727272727272727,0.30769230769230765,0.42857142857142855,0.3333333333333333,0.375
0.5633802816901409,0.5333333333333333,0.547945205479452,0.37142857142857144,0.35135135135135137,0.36111111111111116,0.4647887323943662,0.44,0.4520547945205479
0.6428571428571429,0.5510204081632653,0.5934065934065934,0.36585365853658536,0.3125,0.33707865168539325,0.30952380952380953,0.2653061224489796,0.2857142857142857
0.8421052631578947,0.4266666666666667,0.5663716814159292,0.6216216216216216,0.3108108108108108,0.41441441441441434,0.6842105263157895,0.3466666666666667,0.4601769911504426
0.31746031746031744,0.5,0.3883495145631068,0.06451612903225806,0.10256410256410256,0.07920792079207921,0.14285714285714285,0.225,0.17475728155339804
0.22,0.3333333333333333,0.26506024096385544,0.04081632653061224,0.0625,0.04938271604938272,0.12,0.18181818181818182,0.14457831325301204
0.463768115942029,0.9142857142857143,0.6153846153846154,0.29411764705882354,0.5882352941176471,0.3921568627450981,0.43478260869565216,0.8571428571428571,0.5769230769230769
0.5581395348837209,0.2823529411764706,0.375,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.4186046511627907,0.21176470588235294,0.28125
0.44,0.5116279069767442,0.4731182795698925,0.08163265306122448,0.09523809523809523,0.0879120879120879,0.22,0.2558139534883721,0.23655913978494625
0.38333333333333336,0.6388888888888888,0.4791666666666667,0.2542372881355932,0.42857142857142855,0.3191489361702127,0.35,0.5833333333333334,0.4375
0.33783783783783783,0.49019607843137253,0.4,0.0821917808219178,0.12,0.0975609756097561,0.21621621621621623,0.3137254901960784,0.256
0.5454545454545454,0.6666666666666666,0.6,0.3488372093023256,0.42857142857142855,0.38461538461538464,0.25,0.3055555555555556,0.275
0.6037735849056604,0.7804878048780488,0.6808510638297872,0.46153846153846156,0.6,0.5217391304347826,0.5849056603773585,0.7560975609756098,0.6595744680851064
0.5490196078431373,0.5185185185185185,0.5333333333333333,0.38,0.3584905660377358,0.3689320388349514,0.45098039215686275,0.42592592592592593,0.43809523809523804
0.3880597014925373,0.5416666666666666,0.45217391304347826,0.19696969696969696,0.2765957446808511,0.23008849557522124,0.26865671641791045,0.375,0.3130434782608696
0.5925925925925926,0.7619047619047619,0.6666666666666666,0.41509433962264153,0.5365853658536586,0.46808510638297873,0.5,0.6428571428571429,0.5625000000000001
0.5555555555555556,0.40816326530612246,0.47058823529411764,0.3142857142857143,0.22916666666666666,0.26506024096385544,0.5555555555555556,0.40816326530612246,0.47058823529411764
0.5,0.3333333333333333,0.4,0.1568627450980392,0.1038961038961039,0.125,0.2692307692307692,0.1794871794871795,0.2153846153846154
0.14634146341463414,0.20689655172413793,0.1714285714285714,0.025,0.03571428571428571,0.029411764705882353,0.0975609756097561,0.13793103448275862,0.1142857142857143
0.3953488372093023,0.4473684210526316,0.41975308641975306,0.2857142857142857,0.32432432432432434,0.3037974683544304,0.3488372093023256,0.39473684210526316,0.3703703703703704
0.5757575757575758,0.475,0.5205479452054794,0.3125,0.2564102564102564,0.28169014084507044,0.5454545454545454,0.45,0.4931506849315069
0.3142857142857143,0.6875,0.43137254901960786,0.13043478260869565,0.2903225806451613,0.18,0.22857142857142856,0.5,0.3137254901960784
0.23076923076923078,0.21428571428571427,0.22222222222222224,0.05263157894736842,0.04878048780487805,0.05063291139240506,0.15384615384615385,0.14285714285714285,0.14814814814814817
0.4318181818181818,0.7037037037037037,0.5352112676056339,0.3023255813953488,0.5,0.37681159420289856,0.36363636363636365,0.5925925925925926,0.4507042253521127
0.2702702702702703,0.4444444444444444,0.33613445378151263,0.0547945205479452,0.09090909090909091,0.06837606837606837,0.20270270270270271,0.3333333333333333,0.2521008403361345
0.40476190476190477,0.3953488372093023,0.4,0.17073170731707318,0.16666666666666666,0.16867469879518074,0.16666666666666666,0.16279069767441862,0.16470588235294115
0.3902439024390244,0.47058823529411764,0.4266666666666667,0.1,0.12121212121212122,0.10958904109589042,0.24390243902439024,0.29411764705882354,0.2666666666666666
0.4634146341463415,0.40425531914893614,0.4318181818181818,0.25,0.21739130434782608,0.23255813953488372,0.4146341463414634,0.3617021276595745,0.38636363636363635
0.675,0.627906976744186,0.6506024096385542,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.575,0.5348837209302325,0.5542168674698795
0.4,0.7027027027027027,0.5098039215686274,0.21875,0.3888888888888889,0.28,0.35384615384615387,0.6216216216216216,0.4509803921568628
0.1875,0.47368421052631576,0.2686567164179105,0.02127659574468085,0.05555555555555555,0.030769230769230767,0.08333333333333333,0.21052631578947367,0.11940298507462688
0.3,0.45454545454545453,0.3614457831325301,0.08163265306122448,0.125,0.09876543209876544,0.2,0.30303030303030304,0.24096385542168675
0.18181818181818182,0.2857142857142857,0.2222222222222222,0.05555555555555555,0.08823529411764706,0.06818181818181819,0.14545454545454545,0.22857142857142856,0.17777777777777778
0.38461538461538464,0.37037037037037035,0.3773584905660377,0.08,0.07692307692307693,0.0784313725490196,0.2692307692307692,0.25925925925925924,0.2641509433962264
0.2972972972972973,0.3548387096774194,0.3235294117647059,0.1111111111111111,0.13333333333333333,0.1212121212121212,0.21621621621621623,0.25806451612903225,0.23529411764705882
0.3090909090909091,0.3695652173913043,0.33663366336633666,0.12962962962962962,0.15555555555555556,0.1414141414141414,0.21818181818181817,0.2608695652173913,0.2376237623762376
0.3877551020408163,0.5277777777777778,0.44705882352941173,0.22916666666666666,0.3142857142857143,0.26506024096385544,0.20408163265306123,0.2777777777777778,0.23529411764705882
0.4107142857142857,0.41818181818181815,0.41441441441441446,0.16363636363636364,0.16666666666666666,0.16513761467889906,0.2857142857142857,0.2909090909090909,0.28828828828828823
0.28888888888888886,0.43333333333333335,0.3466666666666666,0.06818181818181818,0.10344827586206896,0.08219178082191782,0.17777777777777778,0.26666666666666666,0.21333333333333337
0.3050847457627119,0.5294117647058824,0.38709677419354843,0.15517241379310345,0.2727272727272727,0.19780219780219782,0.23728813559322035,0.4117647058823529,0.3010752688172043
0.42857142857142855,0.5454545454545454,0.4799999999999999,0.2753623188405797,0.35185185185185186,0.3089430894308943,0.35714285714285715,0.45454545454545453,0.4
0.6521739130434783,0.7317073170731707,0.6896551724137931,0.4888888888888889,0.55,0.5176470588235293,0.45652173913043476,0.5121951219512195,0.48275862068965514
0.5853658536585366,0.48,0.5274725274725274,0.35,0.2857142857142857,0.3146067415730337,0.34146341463414637,0.28,0.3076923076923077
0.475,0.5428571428571428,0.5066666666666667,0.3333333333333333,0.38235294117647056,0.35616438356164387,0.425,0.4857142857142857,0.45333333333333337
0.5652173913043478,0.5,0.5306122448979592,0.3111111111111111,0.27450980392156865,0.2916666666666667,0.4782608695652174,0.4230769230769231,0.44897959183673475
0.42857142857142855,0.3103448275862069,0.36000000000000004,0.12195121951219512,0.08771929824561403,0.1020408163265306,0.2619047619047619,0.1896551724137931,0.22
0.2903225806451613,0.375,0.3272727272727273,0.23333333333333334,0.30434782608695654,0.26415094339622636,0.25806451612903225,0.3333333333333333,0.29090909090909095
0.39622641509433965,0.5,0.4421052631578948,0.17307692307692307,0.21951219512195122,0.19354838709677416,0.2641509433962264,0.3333333333333333,0.29473684210526313
0.6140350877192983,0.5737704918032787,0.5932203389830507,0.39285714285714285,0.36666666666666664,0.3793103448275862,0.40350877192982454,0.3770491803278688,0.3898305084745763
0.6111111111111112,0.5945945945945946,0.6027397260273972,0.4,0.3888888888888889,0.39436619718309857,0.4166666666666667,0.40540540540540543,0.4109589041095891
0.6511627906976745,0.39436619718309857,0.4912280701754386,0.30952380952380953,0.18571428571428572,0.23214285714285715,0.4883720930232558,0.29577464788732394,0.3684210526315789
0.6666666666666666,0.6046511627906976,0.6341463414634145,0.4473684210526316,0.40476190476190477,0.42500000000000004,0.3333333333333333,0.3023255813953488,0.31707317073170727
0.38636363636363635,0.4594594594594595,0.41975308641975306,0.11627906976744186,0.1388888888888889,0.12658227848101267,0.25,0.2972972972972973,0.2716049382716049
0.5777777777777777,0.6046511627906976,0.5909090909090908,0.3409090909090909,0.35714285714285715,0.3488372093023256,0.37777777777777777,0.3953488372093023,0.38636363636363635
0.7105263157894737,0.43548387096774194,0.54,0.3783783783783784,0.22950819672131148,0.28571428571428575,0.47368421052631576,0.2903225806451613,0.36
0.37735849056603776,0.5405405405405406,0.4444444444444445,0.17307692307692307,0.25,0.20454545454545453,0.32075471698113206,0.4594594594594595,0.37777777777777777
0.5581395348837209,0.46153846153846156,0.5052631578947369,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.3953488372093023,0.3269230769230769,0.3578947368421052
0.5555555555555556,0.7352941176470589,0.6329113924050633,0.25,0.3333333333333333,0.28571428571428575,0.4222222222222222,0.5588235294117647,0.48101265822784806
0.4857142857142857,0.4594594594594595,0.47222222222222227,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.22857142857142856,0.21621621621621623,0.22222222222222224
0.3829787234042553,0.4186046511627907,0.4,0.15217391304347827,0.16666666666666666,0.15909090909090912,0.2765957446808511,0.3023255813953488,0.2888888888888889
0.6857142857142857,0.9230769230769231,0.7868852459016394,0.47058823529411764,0.64,0.5423728813559322,0.6571428571428571,0.8846153846153846,0.7540983606557377
0.5217391304347826,0.5106382978723404,0.5161290322580645,0.3333333333333333,0.32608695652173914,0.32967032967032966,0.5,0.48936170212765956,0.4946236559139785
0.40476190476190477,0.4857142857142857,0.4415584415584416,0.17073170731707318,0.20588235294117646,0.18666666666666668,0.23809523809523808,0.2857142857142857,0.25974025974025977
0.6153846153846154,0.4897959183673469,0.5454545454545454,0.34210526315789475,0.2708333333333333,0.3023255813953488,0.38461538461538464,0.30612244897959184,0.3409090909090909
0.5483870967741935,0.265625,0.35789473684210527,0.26666666666666666,0.12698412698412698,0.17204301075268816,0.3548387096774194,0.171875,0.23157894736842105
0.2702702702702703,0.3333333333333333,0.29850746268656714,0.027777777777777776,0.034482758620689655,0.030769230769230767,0.16216216216216217,0.2,0.1791044776119403
0.3333333333333333,0.5,0.4,0.1016949152542373,0.15384615384615385,0.12244897959183673,0.2,0.3,0.24
0.625,0.7777777777777778,0.6930693069306931,0.43636363636363634,0.5454545454545454,0.48484848484848486,0.48214285714285715,0.6,0.5346534653465347
0.5,0.3953488372093023,0.44155844155844154,0.3333333333333333,0.2619047619047619,0.29333333333333333,0.4411764705882353,0.3488372093023256,0.38961038961038963
0.34375,0.5238095238095238,0.4150943396226415,0.12903225806451613,0.2,0.1568627450980392,0.25,0.38095238095238093,0.3018867924528302
0.29411764705882354,0.2702702702702703,0.28169014084507044,0.06060606060606061,0.05555555555555555,0.057971014492753624,0.20588235294117646,0.1891891891891892,0.19718309859154928
0.36231884057971014,0.4716981132075472,0.4098360655737705,0.19117647058823528,0.25,0.21666666666666665,0.2898550724637681,0.37735849056603776,0.32786885245901637
0.36666666666666664,0.36666666666666664,0.36666666666666664,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.23333333333333334,0.23333333333333334,0.23333333333333334
0.2857142857142857,0.5714285714285714,0.38095238095238093,0.07317073170731707,0.15,0.09836065573770492,0.21428571428571427,0.42857142857142855,0.2857142857142857
0.4576271186440678,0.675,0.5454545454545455,0.2413793103448276,0.358974358974359,0.288659793814433,0.3898305084745763,0.575,0.46464646464646464
0.6363636363636364,0.40384615384615385,0.4941176470588235,0.46875,0.29411764705882354,0.3614457831325301,0.48484848484848486,0.3076923076923077,0.3764705882352941
0.4117647058823529,0.3888888888888889,0.39999999999999997,0.24242424242424243,0.22857142857142856,0.23529411764705885,0.23529411764705882,0.2222222222222222,0.22857142857142856
0.5526315789473685,0.6176470588235294,0.5833333333333334,0.35135135135135137,0.3939393939393939,0.37142857142857144,0.5,0.5588235294117647,0.5277777777777778
0.4230769230769231,0.22916666666666666,0.29729729729729726,0.04,0.02127659574468085,0.02777777777777778,0.3076923076923077,0.16666666666666666,0.21621621621621623
0.4583333333333333,0.3142857142857143,0.3728813559322034,0.30434782608695654,0.20588235294117646,0.2456140350877193,0.2916666666666667,0.2,0.23728813559322035
0.3111111111111111,0.4375,0.3636363636363637,0.11363636363636363,0.16129032258064516,0.13333333333333333,0.24444444444444444,0.34375,0.2857142857142857
0.423728813559322,0.5102040816326531,0.46296296296296297,0.22413793103448276,0.2708333333333333,0.24528301886792453,0.3898305084745763,0.46938775510204084,0.42592592592592593
0.6538461538461539,0.37777777777777777,0.4788732394366198,0.32,0.18181818181818182,0.2318840579710145,0.4230769230769231,0.24444444444444444,0.30985915492957744
0.5,0.4489795918367347,0.47311827956989244,0.20930232558139536,0.1875,0.1978021978021978,0.3409090909090909,0.30612244897959184,0.3225806451612903
0.6,0.65625,0.626865671641791,0.3235294117647059,0.3548387096774194,0.3384615384615384,0.42857142857142855,0.46875,0.4477611940298507
0.75,0.8108108108108109,0.7792207792207791,0.5897435897435898,0.6388888888888888,0.6133333333333332,0.675,0.7297297297297297,0.7012987012987014
0.3,0.3409090909090909,0.3191489361702128,0.08163265306122448,0.09302325581395349,0.08695652173913043,0.18,0.20454545454545456,0.1914893617021277
0.2692307692307692,0.22580645161290322,0.2456140350877193,0.04,0.03333333333333333,0.03636363636363636,0.23076923076923078,0.1935483870967742,0.21052631578947367
0.7428571428571429,0.6190476190476191,0.6753246753246753,0.5294117647058824,0.43902439024390244,0.48,0.6857142857142857,0.5714285714285714,0.6233766233766234
0.17142857142857143,0.3157894736842105,0.22222222222222224,0.0,0.0,0.0,0.11428571428571428,0.21052631578947367,0.14814814814814814
0.54,0.675,0.6000000000000001,0.3877551020408163,0.48717948717948717,0.43181818181818177,0.52,0.65,0.5777777777777778
0.2647058823529412,0.36,0.30508474576271183,0.12121212121212122,0.16666666666666666,0.14035087719298245,0.23529411764705882,0.32,0.2711864406779661
0.5185185185185185,0.5185185185185185,0.5185185185185185,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.48148148148148145,0.48148148148148145,0.48148148148148145
0.2765957446808511,0.5416666666666666,0.3661971830985916,0.043478260869565216,0.08695652173913043,0.05797101449275362,0.10638297872340426,0.20833333333333334,0.14084507042253522
0.7727272727272727,0.8225806451612904,0.796875,0.676923076923077,0.7213114754098361,0.6984126984126984,0.6666666666666666,0.7096774193548387,0.6875
0.3333333333333333,0.42857142857142855,0.375,0.14285714285714285,0.18518518518518517,0.16129032258064516,0.2222222222222222,0.2857142857142857,0.25
0.46938775510204084,0.35384615384615387,0.4035087719298246,0.08333333333333333,0.0625,0.07142857142857144,0.2653061224489796,0.2,0.2280701754385965
0.475,0.41304347826086957,0.44186046511627913,0.2564102564102564,0.2222222222222222,0.23809523809523808,0.275,0.2391304347826087,0.2558139534883721
0.43859649122807015,0.5555555555555556,0.4901960784313725,0.19642857142857142,0.25,0.22,0.2982456140350877,0.37777777777777777,0.3333333333333333
0.6785714285714286,0.48717948717948717,0.5671641791044776,0.2962962962962963,0.21052631578947367,0.24615384615384617,0.4642857142857143,0.3333333333333333,0.3880597014925373
0.13513513513513514,0.5,0.21276595744680854,0.027777777777777776,0.1111111111111111,0.04444444444444444,0.13513513513513514,0.5,0.21276595744680854
0.5106382978723404,0.6857142857142857,0.5853658536585366,0.45652173913043476,0.6176470588235294,0.5249999999999999,0.46808510638297873,0.6285714285714286,0.5365853658536586
0.5573770491803278,0.5396825396825397,0.5483870967741935,0.35,0.3387096774193548,0.34426229508196715,0.4262295081967213,0.4126984126984127,0.41935483870967744
0.43529411764705883,0.5967741935483871,0.5034013605442176,0.21428571428571427,0.29508196721311475,0.2482758620689655,0.3176470588235294,0.43548387096774194,0.3673469387755102
0.52,0.21311475409836064,0.3023255813953488,0.20833333333333334,0.08333333333333333,0.11904761904761904,0.44,0.18032786885245902,0.2558139534883721
0.4666666666666667,0.4375,0.45161290322580644,0.2413793103448276,0.22580645161290322,0.23333333333333334,0.3333333333333333,0.3125,0.3225806451612903
0.25806451612903225,0.21052631578947367,0.23188405797101447,0.16666666666666666,0.13513513513513514,0.14925373134328357,0.22580645161290322,0.18421052631578946,0.20289855072463767
0.5294117647058824,0.375,0.4390243902439025,0.18181818181818182,0.1276595744680851,0.14999999999999997,0.4411764705882353,0.3125,0.3658536585365854
0.39215686274509803,0.43478260869565216,0.4123711340206186,0.08,0.08888888888888889,0.08421052631578947,0.21568627450980393,0.2391304347826087,0.2268041237113402
0.35555555555555557,0.43243243243243246,0.3902439024390244,0.20454545454545456,0.25,0.225,0.3111111111111111,0.3783783783783784,0.34146341463414637
0.525,0.5121951219512195,0.5185185185185186,0.23076923076923078,0.225,0.22784810126582278,0.375,0.36585365853658536,0.3703703703703704
0.4166666666666667,0.425531914893617,0.42105263157894735,0.19148936170212766,0.1956521739130435,0.1935483870967742,0.3125,0.3191489361702128,0.3157894736842105
0.4423076923076923,0.6216216216216216,0.5168539325842696,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.36538461538461536,0.5135135135135135,0.42696629213483145
0.5636363636363636,0.543859649122807,0.5535714285714286,0.3333333333333333,0.32142857142857145,0.32727272727272727,0.41818181818181815,0.40350877192982454,0.4107142857142857
